Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
Ls증권 정경희 리포트,2,2_부도_기원_상폐_ls증권,"['부도', '기원', '상폐', 'ls증권', '검은', '공매도와의', '개관', '개사기국장', 'jp', '주식이다']","['검은 대가리 차명계좌와 뒷구녕 도킹 개관 똘', '부도 상폐 기원', '상폐 멸망 부도 기원']",부도 - 기원 - 상폐 - ls증권 - 검은 - 공매도와의 - 개관 - 개사기국장 - jp - 주식이다,1.0,False
머니을 준비하라 년 급성장,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,True
Lg엔솔 과 합병,3,3_lg화학_lg엔솔_lg화학에_lg화학은,"['lg화학', 'lg엔솔', 'lg화학에', 'lg화학은', '지수', 'lg화학의', 'lg화학이', '건전성', '나중에', '논리']","['LG화학 대표와 대주주는 혀를 잘라라', 'LG화학 흑자전환 불구 재무 건전성 악화', 'LG화학']",lg화학 - lg엔솔 - lg화학에 - lg화학은 - 지수 - lg화학의 - lg화학이 - 건전성 - 나중에 - 논리,1.0,False
한국 통화가치 변동률 위네,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
안티,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,1.0,False
이번주 들어온사람들은 년장기 징역형에 처합,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
코스피작살내놓고 나스닥상승하는거야,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8374829068599838,False
추세선 다 깼네,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8477065250005574,False
검은 대가리 차명계좌와 뒷구녕 도킹 개관 똘,2,2_부도_기원_상폐_ls증권,"['부도', '기원', '상폐', 'ls증권', '검은', '공매도와의', '개관', '개사기국장', 'jp', '주식이다']","['검은 대가리 차명계좌와 뒷구녕 도킹 개관 똘', '부도 상폐 기원', '상폐 멸망 부도 기원']",부도 - 기원 - 상폐 - ls증권 - 검은 - 공매도와의 - 개관 - 개사기국장 - jp - 주식이다,1.0,True
반도체 ai랑 애랑 무슨 관계임,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
보아하니 년은 물려있어야것다,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7508354207395396,False
조정은 단기조정이 아니라 중기 조정,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.6573815044915927,True
층에 사람있다,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8270637085877119,False
이건아닌거아닌감,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.6573815044915927,False
쫄보들 잘들어,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8085278651670764,False
오늘 공매도,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
동시호가,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,1.0,False
아이 씨,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.6807051456490418,False
반도체보다 다 빠지네,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
다시,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.7850810308684212,False
오늘 에바다,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.7073665734108344,False
월봉,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
이종복 전문가님,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7504115902837817,False
쓰레기는 뭘해도 안되는구나,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8601964599821459,False
오늘부로 일봉챠트는 다 망가졌네요,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8455025805032631,False
때리면 얻어맞고 누르면 눌릴 뿐이니,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7991027252170811,False
아프다 그만해라,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8300578926700528,False
진짜,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.7554988944888109,False
오늘도 개미매수,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.6741261854304866,True
허벌라게,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8204797497146841,False
우선,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.8777616789913449,False
삼전 보다도,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.7556107180775039,False
엘화 이제는 반도체도 만든다,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
그냥 웃어야지,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7572155241077222,False
물적분할 이야기가 나오고 있습니다,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8510602608858585,False
며칠전에 엘화 만원 간다는 글 있었는데,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
만에 입성 인사박습니다,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
재밌는 주식이다,2,2_부도_기원_상폐_ls증권,"['부도', '기원', '상폐', 'ls증권', '검은', '공매도와의', '개관', '개사기국장', 'jp', '주식이다']","['검은 대가리 차명계좌와 뒷구녕 도킹 개관 똘', '부도 상폐 기원', '상폐 멸망 부도 기원']",부도 - 기원 - 상폐 - ls증권 - 검은 - 공매도와의 - 개관 - 개사기국장 - jp - 주식이다,0.9256644383095916,False
행동파들 나와라,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7506293890995067,False
머니을 준비하라,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,True
내 말했제,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8914302464377993,False
매일같이 설사하고 자빠졌네,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8755868014279752,False
엘화가 반도체주였나,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
호가 장난질,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,1.0,False
코스피 지수와 환율 관계,2,2_부도_기원_상폐_ls증권,"['부도', '기원', '상폐', 'ls증권', '검은', '공매도와의', '개관', '개사기국장', 'jp', '주식이다']","['검은 대가리 차명계좌와 뒷구녕 도킹 개관 똘', '부도 상폐 기원', '상폐 멸망 부도 기원']",부도 - 기원 - 상폐 - ls증권 - 검은 - 공매도와의 - 개관 - 개사기국장 - jp - 주식이다,0.9404000021643645,False
영업이익 예상 누가 쓴거요,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7063892464665834,False
말했제 깡통회사라,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7764853617977938,False
올 해 영업이익 년도 수준은 나올듯,-1,-1_머니을_준비하라_년도_엘화,"['머니을', '준비하라', '년도', '엘화', 'k배터리', '개미만', '거래일', 'ai랑', '반도체도', '경쟁력있는']","['머니을 준비하라 년 급성장', '빅 호재 머니을 준비하라', '머니을 준비하라']",머니을 - 준비하라 - 년도 - 엘화 - k배터리 - 개미만 - 거래일 - ai랑 - 반도체도 - 경쟁력있는,0.0,False
불법신한만 없어도,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,1.0,False
지금,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.8307669190786537,False
행동주의 펀드 조용하나,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7441848030122591,False
주가좀 빼 놓고 사고 싶은 외국인은,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,1.0,False
청개구리 근성,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.7954665613288919,False
LG화학,3,3_lg화학_lg엔솔_lg화학에_lg화학은,"['lg화학', 'lg엔솔', 'lg화학에', 'lg화학은', '지수', 'lg화학의', 'lg화학이', '건전성', '나중에', '논리']","['LG화학 대표와 대주주는 혀를 잘라라', 'LG화학 흑자전환 불구 재무 건전성 악화', 'LG화학']",lg화학 - lg엔솔 - lg화학에 - lg화학은 - 지수 - lg화학의 - lg화학이 - 건전성 - 나중에 - 논리,1.0,True
이렇게 보면 아무래도,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.6573815044915927,False
기다린 매수가,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.6474025890459674,False
재매수 기회가 드디어 오는구나 공매야 열심히,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.881905645278429,False
일선,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,1.0,False
살려주세요,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.7992577165434117,False
lg화학의 엉터리 논리,3,3_lg화학_lg엔솔_lg화학에_lg화학은,"['lg화학', 'lg엔솔', 'lg화학에', 'lg화학은', '지수', 'lg화학의', 'lg화학이', '건전성', '나중에', '논리']","['LG화학 대표와 대주주는 혀를 잘라라', 'LG화학 흑자전환 불구 재무 건전성 악화', 'LG화학']",lg화학 - lg엔솔 - lg화학에 - lg화학은 - 지수 - lg화학의 - lg화학이 - 건전성 - 나중에 - 논리,1.0,False
욕심 부렸다,1,1_오늘도_개미매수_관심종목_개잡주,"['오늘도', '개미매수', '관심종목', '개잡주', '구강모', '구광모라는', '근성', '급락', '기다리는', '기다린']","['오늘도 개미매수', '만 초반대 올매도하고 만까지 기다리는', '어찌 석일만 방송 하면 급락 하지']",오늘도 - 개미매수 - 관심종목 - 개잡주 - 구강모 - 구광모라는 - 근성 - 급락 - 기다리는 - 기다린,0.8760900241495053,False
그래도 잘버티네,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8506572166987115,False
회사부도났나,0,0_오늘_조정_다시_말했제,"['오늘', '조정', '다시', '말했제', '매수금지', '중기', '차전지', '아니라', '자사주', '단기조정이']","['오늘 몇프로 내리면 만인지 모르겠지만', '이번 조정은 단기조정이 아니라 중기 조정', '조정은 단기조정이 아니라 중기 조정']",오늘 - 조정 - 다시 - 말했제 - 매수금지 - 중기 - 차전지 - 아니라 - 자사주 - 단기조정이,0.8420008418168244,False
