Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
근데 외인들이 계속 사는 이유는 뭘까,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8754282605066395,False
이가격도 잘 쳐준 가격임,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
배당소득 분리과세 분리 할께 없네,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
남들은 따뜻한 고깃국에 밥 먹는데,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
폭락 시나리오,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
Kt 꽁무니만 따라 가라,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9183442674922095,False
배당을 분기만 안준다는건지,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
하한가 원,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8463495274045517,False
배당소득 분리과세 응,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
Kt는 프로 인데 skt가 kt에 밀리나,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8543735622145315,False
아침,1,1_외인_npu_가치주_갑자기,"['외인', 'npu', '가치주', '갑자기', '개기름', '개소리', '거래량', '고위험주', '나는', '나락가네']","['외인 기관', '오늘의 진정한 Winnner', '종가에 한번이라도 최고가로 마감하면 언너']",외인 - npu - 가치주 - 갑자기 - 개기름 - 개소리 - 거래량 - 고위험주 - 나는 - 나락가네,1.0,False
나스닥 폭락햇는데 이것도 폭락이나요,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
오늘 좀 비싸게 주 원에 들,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
하 진짜 짜증 sk스퀘어,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
됐고,1,1_외인_npu_가치주_갑자기,"['외인', 'npu', '가치주', '갑자기', '개기름', '개소리', '거래량', '고위험주', '나는', '나락가네']","['외인 기관', '오늘의 진정한 Winnner', '종가에 한번이라도 최고가로 마감하면 언너']",외인 - npu - 가치주 - 갑자기 - 개기름 - 개소리 - 거래량 - 고위험주 - 나는 - 나락가네,0.6829380252579879,False
관련 고배당 ETF,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
배당 안주니까 개미들 뜃쳐나가는 것이 많,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,True
시에 쓴 글 오늘 종가는 보합이라고,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
만원까지 가니까 서두르지마시오,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8838915927806349,False
네이버 선방했어,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8240494292155706,False
오늘 종가는,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
구역질난다,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
쵯씨 분기보고서 질러놓고 배째는겨 공매,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
요근방에서 횡보할거면 분기배당결정나고,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9159404343091369,False
차트상 절대 양봉은 주지 않겠다는 강한,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
삼성증권 배당 천원,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
배당준다고왔지 갑부도아닌내가 투자하러왔겠,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9159404343091369,False
외인이 매수는 하는데,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
JP모건 오늘도 보이네 틀렸군,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9975351107118652,True
sk텔레콤은 더이상 배당회사가 아니라 A,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
배당은 앞으로 안줄거임,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
SK분량 만개 엔비디아 gpu의 의미,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
앤비디아 실적발표,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
월엔 분기 배당금 안주나요,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
개인들만 만천주 털렸네요,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9719016887945365,False
추매각 애매하게안주네,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
종가에 한번이라도 최고가로 마감하면 언너,1,1_외인_npu_가치주_갑자기,"['외인', 'npu', '가치주', '갑자기', '개기름', '개소리', '거래량', '고위험주', '나는', '나락가네']","['외인 기관', '오늘의 진정한 Winnner', '종가에 한번이라도 최고가로 마감하면 언너']",외인 - npu - 가치주 - 갑자기 - 개기름 - 개소리 - 거래량 - 고위험주 - 나는 - 나락가네,0.8788262084931395,True
역시나 JP모건 예상을 벗어나지 않는 막,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
전후에서,1,1_외인_npu_가치주_갑자기,"['외인', 'npu', '가치주', '갑자기', '개기름', '개소리', '거래량', '고위험주', '나는', '나락가네']","['외인 기관', '오늘의 진정한 Winnner', '종가에 한번이라도 최고가로 마감하면 언너']",외인 - npu - 가치주 - 갑자기 - 개기름 - 개소리 - 거래량 - 고위험주 - 나는 - 나락가네,0.9671341556346967,False
유진투자증권 목표가 만원이라 냈는데,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8391194333122602,False
물량 뺏기지 마세요,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
히안한 매동이네 거참,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
오늘도 JP모건이 보이네 기분 싸한데,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
상한가네,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8040877414525728,False
근데 이거 오늘 왜 오르지,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.9552022840531008,False
이제 SK 묻은건 쳐다도 보지 않는다,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
얘들아 sk텔레콤과 아마존 으로 검색만해,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
형님들 인사 오지게 박습니다,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
아니 분기도 배당을 안주면 내년엔 줄수,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
진입하자마자 떨어지네,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
이제 해킹 당하면 무조건 숨겨야 한다,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,0.8449495390028748,False
배당주,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
무배당이어도,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
또 만원 깨기 도전하라 가네 쩝,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
분기 배당 줄 여력이 있을까요,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,True
만원 꺠질까 안깨질까,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
소탐대실,1,1_외인_npu_가치주_갑자기,"['외인', 'npu', '가치주', '갑자기', '개기름', '개소리', '거래량', '고위험주', '나는', '나락가네']","['외인 기관', '오늘의 진정한 Winnner', '종가에 한번이라도 최고가로 마감하면 언너']",외인 - npu - 가치주 - 갑자기 - 개기름 - 개소리 - 거래량 - 고위험주 - 나는 - 나락가네,0.8128795725917144,False
보험주인가봐 무배당 SK,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
배당주식 의 베신감,-1,-1_배당_분기_skt_종가는,"['배당', '분기', 'skt', '종가는', '오늘', '개미들', '반도체', '물량', '집단소송', '주가']","['배당 안주니까 개미들 뜃쳐나가는 것이 많', '분기 배당 줄 여력이 있을까요', '배당']",배당 - 분기 - skt - 종가는 - 오늘 - 개미들 - 반도체 - 물량 - 집단소송 - 주가,0.0,False
외국인도 다 물렸다고 생각하니,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
오를땐 못가고 내릴땐 아주 열심이구만 공매,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
배당줄 돈이 없다고,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
배당 안주는 이유,2,2_sk텔레콤은_간다에_년후에_더이상,"['sk텔레콤은', '간다에', '년후에', '더이상', '배당도', '돈이', '됩니다', '무시하는', '배당금', '배당줄']","['년후에 배당안줘서 만원 간다에 백만표', 'Skt는 주주돈으로 해킹배상하고 배당도 안줬으면서', '주주들 무시하는 회사 상품들은 버려야 됩니다']",sk텔레콤은 - 간다에 - 년후에 - 더이상 - 배당도 - 돈이 - 됩니다 - 무시하는 - 배당금 - 배당줄,1.0,False
kodex이나 사야겠다,0,0_오늘도_오늘_매수_jp모건,"['오늘도', '오늘', '매수', 'jp모건', '만주', 'skt', '근데', '보이네', '털렸네요', '거의']","['외쿡인 거의 만주 매수', 'JP모건 오늘도 보이네 틀렸군', 'JP모건 오늘도 떳다 오늘도 주가는 깨골창']",오늘도 - 오늘 - 매수 - jp모건 - 만주 - skt - 근데 - 보이네 - 털렸네요 - 거의,1.0,False
