Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
횡재,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,1.0,False
누리호 발사건으로 곧 양전,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.7939381860732347,False
넌 양봉가자,2,2_뭐지_개판이넹_개잡주는_왜이런거에요,"['뭐지', '개판이넹', '개잡주는', '왜이런거에요', '계신가요', '동관씨', '내생각엔', '또왔어', '맛갔네', '맞추는게']","['이 개잡주는 뭐지', '뭐지 개판이넹', '차트도사입니다 젤인기주 상승하락 맞추는게 재밌']",뭐지 - 개판이넹 - 개잡주는 - 왜이런거에요 - 계신가요 - 동관씨 - 내생각엔 - 또왔어 - 맛갔네 - 맞추는게,1.0,False
영업이익증가율,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
이 주식의 미래를 묻거든 고개를 들어 엔,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8270890041288829,False
도대체,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,0.9881410757028543,False
국장,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,1.0,False
한화변비인데 쭈쭈욱 내려가네 시원하다 국,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
이건 절세때문에 경고사격하는거야,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8521884292725012,False
공포감에 또 줍줍의 기회를 놓쳣네,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8900143064498068,False
이러다 양전하면,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
가슴에 손을얹고 오늘 쫄렸다 싶으면 반등,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.7990520910841907,True
지금 드가면 먹는다,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,1.0,False
내일은 누리호건으로 뻘개지는 날이다,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
V자 반등,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,1.0,False
백개주운 내가 승리자다 캬캬캬,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
휴전건으로 낙폭햇다가,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,1.0,False
일년만에,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
광기였다,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,0.791402352361927,False
연말절세때문이라니까,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
완전물렸는데 오늘부터나도 장투라는거 해본다,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
전쟁종료,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,0.8216853547705445,False
KF 보라매 F 가격 수준,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
주식 참 불안하게한다,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
진자 여기주포가 운전은 살벌하게함,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.9165962024270643,False
기회,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,1.0,False
역사상 최고점에 쳐물린 개미들 수두룩하노,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
패닉셀 반대매매,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
러시아에이어,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
만원 짜리 가 년새 배 올랏으니,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
러시아,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
삼성 에피스,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.9633011479701515,False
휴전이라 햇제,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
뭔가 센스 있는 사람이라면,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
장투하면 망한다는 전형적인 주식이네,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.9170689881060022,False
오늘 방산주 전부,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,1.0,False
조방원 탈출하라고 몇번을 쳐말하냐,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.9088789972839096,False
재밋는 주식이네,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.7766621488985875,False
담자 마자 손실,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,0.8513738762667795,True
방산은 이제 끝이구나,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
연말절세때문에,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
비행기 수직 낙하 추락 폭발 했나 보다,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.848804373798105,False
전재산,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,1.0,False
신규 진입 또는 여력이 있는 자 지금부터,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,True
다음 지지전은 인데,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
방송에는 K방산,1,1_ai가_all_in_k방산,"['ai가', 'all', 'in', 'k방산', 'v자', '공격', '광기였다', '국장', '기대됨', '기회']","['담자 마자 손실', '자사주소각과 배당이 기대됨', 'AI가 한화에어로스페이스 년 데이터 분석']",ai가 - all - in - k방산 - v자 - 공격 - 광기였다 - 국장 - 기대됨 - 기회,0.9715045183177106,False
이상 하락했어요,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
위에서 왕창 물렸다,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
왜이런거에요,2,2_뭐지_개판이넹_개잡주는_왜이런거에요,"['뭐지', '개판이넹', '개잡주는', '왜이런거에요', '계신가요', '동관씨', '내생각엔', '또왔어', '맛갔네', '맞추는게']","['이 개잡주는 뭐지', '뭐지 개판이넹', '차트도사입니다 젤인기주 상승하락 맞추는게 재밌']",뭐지 - 개판이넹 - 개잡주는 - 왜이런거에요 - 계신가요 - 동관씨 - 내생각엔 - 또왔어 - 맛갔네 - 맞추는게,1.0,False
이 개잡주는 뭐지,2,2_뭐지_개판이넹_개잡주는_왜이런거에요,"['뭐지', '개판이넹', '개잡주는', '왜이런거에요', '계신가요', '동관씨', '내생각엔', '또왔어', '맛갔네', '맞추는게']","['이 개잡주는 뭐지', '뭐지 개판이넹', '차트도사입니다 젤인기주 상승하락 맞추는게 재밌']",뭐지 - 개판이넹 - 개잡주는 - 왜이런거에요 - 계신가요 - 동관씨 - 내생각엔 - 또왔어 - 맛갔네 - 맞추는게,1.0,True
우크라이나 전쟁 마무리단계인데 안튄 후구들,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8726902377623852,False
외국인들이 매도하고,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
반대매매 터집니다 만원 옵니다 무조건,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,True
진짜 이젠,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
불닭 볶음면 회사보다 못한 잡주,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
이가격대로 떨어질정도면,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,1.0,False
오 현실을봐라 urru 또왔어 오구오구,2,2_뭐지_개판이넹_개잡주는_왜이런거에요,"['뭐지', '개판이넹', '개잡주는', '왜이런거에요', '계신가요', '동관씨', '내생각엔', '또왔어', '맛갔네', '맞추는게']","['이 개잡주는 뭐지', '뭐지 개판이넹', '차트도사입니다 젤인기주 상승하락 맞추는게 재밌']",뭐지 - 개판이넹 - 개잡주는 - 왜이런거에요 - 계신가요 - 동관씨 - 내생각엔 - 또왔어 - 맛갔네 - 맞추는게,1.0,False
이제 개폭락 초기임,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
들고있어봐야 손해만 커져,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
현대로템하고 이거하고 사놨는데,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8027302283683916,False
매물 있다고 산다면,0,0_오늘_현실을봐라_주가_우크라이나,"['오늘', '현실을봐라', '주가', '우크라이나', '누리호', '주식이네', '갈거', 'urru', '간나구를', 'ahha']","['사라진 현실을봐라 urru 나타나라', '현실을봐라 urru 야 니가 유증할때', '가슴에 손을얹고 오늘 쫄렸다 싶으면 반등']",오늘 - 현실을봐라 - 주가 - 우크라이나 - 누리호 - 주식이네 - 갈거 - urru - 간나구를 - ahha,0.8554136063990674,False
역겨운 찬티들 다 숨었죠,-1,-1_만원_진짜_담주_러우,"['만원', '진짜', '담주', '러우', '반대매매', '개미들', '개미', '월욜도', '종전안', '있는']","['신규 진입 또는 여력이 있는 자 지금부터', '반대매매 터집니다 만원 옵니다 무조건', '담주 월욜도 주가 떨어지면 투매나올듯']",만원 - 진짜 - 담주 - 러우 - 반대매매 - 개미들 - 개미 - 월욜도 - 종전안 - 있는,0.0,False
정신 못차렸구나,2,2_뭐지_개판이넹_개잡주는_왜이런거에요,"['뭐지', '개판이넹', '개잡주는', '왜이런거에요', '계신가요', '동관씨', '내생각엔', '또왔어', '맛갔네', '맞추는게']","['이 개잡주는 뭐지', '뭐지 개판이넹', '차트도사입니다 젤인기주 상승하락 맞추는게 재밌']",뭐지 - 개판이넹 - 개잡주는 - 왜이런거에요 - 계신가요 - 동관씨 - 내생각엔 - 또왔어 - 맛갔네 - 맞추는게,0.9462632852729437,False
