Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
올해 만원 붕괴는 무난해 보인다,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
아무래도 잘못들어갔네 제길,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
와 오늘같은 폭등장에서 떨어지다니,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
공매수량 다시 상승,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.928441412944896,False
올해 최고로 잘한건,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
아직도 내리는 게임중,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9066857621711059,False
코스피 인데 개월 동안 하락한 크래프톤,1,1_붕괴_개월_개월동안_가지셈,"['붕괴', '개월', '개월동안', '가지셈', '공개해서', '관계', '그래도', '개종목이', '급락', '기다믄']","['동접자는 곧 만 붕괴 주가는 곧 만 붕괴', '어차피 손절구간 넘었으니 맘편히 가지셈', '코스피 인데 개월 동안 하락한 크래프톤']",붕괴 - 개월 - 개월동안 - 가지셈 - 공개해서 - 관계 - 그래도 - 개종목이 - 급락 - 기다믄,0.9639551905901811,True
더 떨어진다고 확신있으시면 숏을 치세요,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
내일은 장 조금이라도 조정받으면,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
월초쯤 산 개종목이 있는데,1,1_붕괴_개월_개월동안_가지셈,"['붕괴', '개월', '개월동안', '가지셈', '공개해서', '관계', '그래도', '개종목이', '급락', '기다믄']","['동접자는 곧 만 붕괴 주가는 곧 만 붕괴', '어차피 손절구간 넘었으니 맘편히 가지셈', '코스피 인데 개월 동안 하락한 크래프톤']",붕괴 - 개월 - 개월동안 - 가지셈 - 공개해서 - 관계 - 그래도 - 개종목이 - 급락 - 기다믄,1.0,False
아크레이더스한테 털려서 만원 다시 간다고했죠,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9754349345334471,False
적전 미친,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9160530575616815,False
회사는 성과급파티,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9214546713601289,False
손절햇따,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
진짜 불쌍한 회사에 주주들이네,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9325373699197378,False
한국은 왜 게임주에 이렇게 가혹하나 한국은per,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8599074363516025,False
순진한 개미만 당한 희대의 설거지 주식,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
크래프톤 추가하락 시작,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
뭘 어떻게 해야하는데,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
게임주만 그런가,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
이주식 외국인이 사는것 처럼 보이지만,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.962229913480967,False
와 코스피 퍼 올랐어,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8791593174345637,False
세계에서 이분야 최고의 주식,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.928441412944896,False
코스피천시대에,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9803705213400042,False
엔씨땜 망했다,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
종합주가 공무가 원 김,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
상승장은 기대감 먹으며 올라가는데,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
회사 망했나,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9693502362902137,False
물밑 성장,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
직원들 스톡도 공모가에 줘라,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
능력 안되면 내려오고,1,1_붕괴_개월_개월동안_가지셈,"['붕괴', '개월', '개월동안', '가지셈', '공개해서', '관계', '그래도', '개종목이', '급락', '기다믄']","['동접자는 곧 만 붕괴 주가는 곧 만 붕괴', '어차피 손절구간 넘었으니 맘편히 가지셈', '코스피 인데 개월 동안 하락한 크래프톤']",붕괴 - 개월 - 개월동안 - 가지셈 - 공개해서 - 관계 - 그래도 - 개종목이 - 급락 - 기다믄,0.9311702890763699,False
목표값 대인데,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
이사는 억씩 연봉 주주들은 주가폭락에,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
배당은 안주고 임원들 직원들만 고액연봉회사는,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.928441412944896,False
다른종목다,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.876558927500219,False
크래프톤 만원일때,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
와우 오늘도 상한가,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9371407213782457,False
내리기 선수,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
내 말했제,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
엔씨 하락이 호재라고,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
꼬레아게임 맛 갔어유,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.928997767095918,False
그래도 옆동네 엔씨 하락에,1,1_붕괴_개월_개월동안_가지셈,"['붕괴', '개월', '개월동안', '가지셈', '공개해서', '관계', '그래도', '개종목이', '급락', '기다믄']","['동접자는 곧 만 붕괴 주가는 곧 만 붕괴', '어차피 손절구간 넘었으니 맘편히 가지셈', '코스피 인데 개월 동안 하락한 크래프톤']",붕괴 - 개월 - 개월동안 - 가지셈 - 공개해서 - 관계 - 그래도 - 개종목이 - 급락 - 기다믄,1.0,False
인조이는 망한거냐 나이거 재밋어보엿는데,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
눈마새 캡쳐라도 몇장 오픈해라,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
구간 거래일 연속 긁네,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
엔씨 무슨일있니,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8666819575216019,False
기다믄 올라와유,1,1_붕괴_개월_개월동안_가지셈,"['붕괴', '개월', '개월동안', '가지셈', '공개해서', '관계', '그래도', '개종목이', '급락', '기다믄']","['동접자는 곧 만 붕괴 주가는 곧 만 붕괴', '어차피 손절구간 넘었으니 맘편히 가지셈', '코스피 인데 개월 동안 하락한 크래프톤']",붕괴 - 개월 - 개월동안 - 가지셈 - 공개해서 - 관계 - 그래도 - 개종목이 - 급락 - 기다믄,0.9994038696263301,False
이런 쓰레기 사지말고 엔씨사라,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
장대양봉가쥬아,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
크래프톤은 신이다,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.9979436155381558,False
자 오늘 내려갈 이유는,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8906282648762107,False
투자자보호를 위한 첫 걸음을 시작 했습니다,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.928441412944896,False
오늘이 늘 신저가,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8879676519700729,False
중국 델타포스 인기 오래가네요,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
크래프톤,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
코스피 오를땐 같이 안오르고,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
연기금이 주가 말아 먹는구만,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
기관이 파는 이유가 먼가요,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
실체을 알고 투자하세요지금 주가도,-1,-1_지수_크래프톤_게임주_오늘,"['지수', '크래프톤', '게임주', '오늘', '갈아탈듯', '결과', '개미만', '거래일', '거품을', '무근본']","['지수 오르는날 또 통수때린다', '지수 오를때도 떨어져 내릴땐 폭락해', '지수 올라도 맞고 지수 내려도 맞는다']",지수 - 크래프톤 - 게임주 - 오늘 - 갈아탈듯 - 결과 - 개미만 - 거래일 - 거품을 - 무근본,0.0,False
오늘 왜 빠졌나요,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,0.8596546039229094,False
실적 좋은데 못가네 얘는,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
진짜 팔아먹을 건 잘 찾음,0,0_크래프톤_오늘_만원_진짜,"['크래프톤', '오늘', '만원', '진짜', '주식', '코스피', '다시', '신작', '연기금이', '주가']","['크래프톤 아크 잡을 대박 신작 공개', '오늘 코스피 포인트 이상 폭락이네', '좋은말 할때 오늘 만원 찍어라']",크래프톤 - 오늘 - 만원 - 진짜 - 주식 - 코스피 - 다시 - 신작 - 연기금이 - 주가,1.0,False
