Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
월배당금 원에서원인데,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
팔아먹으려고 하는듯,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
정부는 증권사 스퍡상장폐지 하라,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
못된 증권사네,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
장 요약 분기 사상최대실적,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
와 안하노,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
단기 꼭지 아닌가,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오늘 조금 올랐다고 호들갑 떨지마라,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오늘 개인들이 만주 팔았네,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,0.9726481831894563,False
년 고점하고 비슷하지 않냐,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
배당수익 밖에 안되서 안샀는데,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
내본전 돌리도라,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
장 요약 분기 깜짝실적 영업,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
능구랭이네여,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
삼성증권 파는 삼성증권,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,0.9706827744158698,True
AI 요약 삼성증권 최근 경영실적 및 주,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,1.0,False
드디어 탈출가능한가,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
만원 언제가니,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
거래량이 만주,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
외국놈들,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
외국놈들이,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오늘은 딱 여기까지만,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
원에,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
잡주네,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
빨리 치올려라,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
주가 만원 가봅시다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
외국인 얘들이 귀신같이,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
올해 최대 수혜업종 증권업 중소행주 순환장세오냐,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
상한가,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
지금 매수하면,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
만원 터치 갑니다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오잉 증권주 상가는거 보나요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
급등한다했지요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
미래에셋증권 배올리는거봤지,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
이상 상승했어요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
혹시 증권주두,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
정부는 증권사 스팩상장폐지 해달라,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오늘 왜,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,True
만원 갑니다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
바로 주 신고,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
외인고가 매수 들어온다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
만원 올라간다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
순이익이 한국금융지주 반도 못따라가는,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
분기 실적 년도 실적을기대,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,0.9538171594242215,False
분기 배당 강력 요청합니다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적 안좋게나온겨,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
한투에 쏠려 삼성 상승 절대없음,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,0.7080314053397966,False
낼부터 급등하긋네,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
배당기준일만 변경안했으면 좋겠는데,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적 잘 나온거 아닌가 왜 주가 빠지냐,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적 빵빵하다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
이번 배당,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,0.8991677283197012,False
내일 웬지 원 뚫을 것 같은,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
주가 오를까봐 장중 발표 안한거냐,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적대박 놨네요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
오잉 실적대박 서프라이즈넹,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적이 뭐가 중허냐,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
작년에도 장 후 실적 발표,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
삼성이사는데 이유가 있겠지,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,0.5827467547372005,False
실적발표 질질 끄는거 보니,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
외넘들이,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
줍줍기회,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적이괜찮으니까 삼성에서 사겠지,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,0.6709107703163409,False
배당락인 언제예요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
환율이 심상치않다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
삼성증권 저평가주,1,1_삼성증권_삼성_상승_ai,"['삼성증권', '삼성', '상승', 'ai', '내가', '거지들', '경영실적', '그룹에서', '한투에', '마이']","['삼성증권 저평가주', '고배당주 삼성증권', '삼성증권 파는 삼성증권']",삼성증권 - 삼성 - 상승 - ai - 내가 - 거지들 - 경영실적 - 그룹에서 - 한투에 - 마이,1.0,True
조정줄때 모아갑시다,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
상법개정수혜주,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
진성준금투세,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
장 요약 배당소득세 인하,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,0.8772951512089492,False
내일 실적 어떻게 보시나요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
실적발표내일인데,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
저만 앱 실행 안되나요,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
내년 상반기 코스피 선 까지는,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
아삼성증권 mts 개화나네,0,0_월배당금_만원_오늘_실적,"['월배당금', '만원', '오늘', '실적', '배당', '분기', '주가', '폭등이다', '국내', '정부는']","['월배당금 원 주는종목이 허허 반도', '오늘 왜', '월배당금 원 원']",월배당금 - 만원 - 오늘 - 실적 - 배당 - 분기 - 주가 - 폭등이다 - 국내 - 정부는,1.0,False
