Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
기관 형씨들 난 물탈돈 다 떨어졌네 그만,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
내 손가락,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.7092272894464677,False
찐반 온듯,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
이게,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.7932737997301801,False
우리나라가 아무리 노력하고잘해도,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.8764234740872698,False
오늘같은 날에 외인 계속 매수,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.8019798022406861,False
회사는 좋은데 경영진이 쓰레기,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
지들꺼 걸어놓고 지들이받고 잘하네,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
누가,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.8684170474238014,False
우와 너무너무 빠지는거 아닌가,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9910504839836511,False
적정주가 원,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,1.0,False
가즈아 아과리쩌어어억,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,1.0,False
이거 보합가면,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9588024455392489,False
기관평균가엄청낮은듯,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9461376371845562,False
움하하하 형은 만원에 전량익절했는데,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.7751341412513225,False
진짜 더러운 종목이네,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
초심 하마오또케 어게인,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9379433449953338,False
탕탕 후르후르 탕탕,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.8089468117367659,True
이 최고원까지 갔으니,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.9232184982045433,False
개월 상승값이 끝이네,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.8825742544612764,False
조만간 반대매매 겁나 터지겠다,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9333531485529919,False
초심으로 하마 어게인,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9372009150977344,False
에구,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,1.0,False
새로운 저항선이다,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.7645318794902316,False
신용 다죽었겠네,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.925753224976579,False
오늘 종가는 원에 손모가지 건다,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9027050234909909,False
아침에 단타루다가 개 들어왔는디,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.8520050018319044,False
시전에 원대 가겄다 만,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9304913752083719,False
만까지 부탁해,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,1.0,False
분기 사상 최대실적임에도,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,0.9179064117675235,True
살고싶은데,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,1.0,False
공포에 매수해라,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
지금 프매랑 신한 사는중 안깨면 다,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9910504839836511,False
이상 하락했어요,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
어떻게 원대 찍어두 멘탈 괜찮겄,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9636738037533291,False
오늘 종가는,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.9426711849249481,False
분위기로 하락이지,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.8819804517573147,False
남들 오를때 내릴까 걱정,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,1.0,False
시초가 원 괜찮겄어,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
어제종베 먹고,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
어떻게 오늘 짱대음봉인디 준비,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,1.0,False
필라델피아 반도체 오늘,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,True
아휴,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.8806356209983474,False
이런날 하락이라니,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
하나 자사주 소각하면,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
낼 원 깨질 때 단타로만 들어와,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
돈 벌기 쉽네,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9286652733295896,False
소부장 주 몰살이네 거의 전부,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
끝난 종목 아니냐,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.9056998273677643,False
낼 폭락 나와라 나와라,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.8655788847120399,False
연기금도 소부장 종목들 비중 이상 비출,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9208731887630063,False
소송문제가 문제인듯,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
개미들 폭풍매수 끝났네,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
이런 잡주보게,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,0.9551970293741735,False
아 개인이 또 삿네,1,1_원에_삿네_끝난_개돼지답게,"['원에', '삿네', '끝난', '개돼지답게', '개미탕', '개월', '끝이네', '개인이', '내말이', '가라']","['뭡니카 외인들 주나 삿네', '오를줄알고 삿드니 손실이네 원에', '뭔가 분위기가 쎄하네 큰게 한번 오것는데']",원에 - 삿네 - 끝난 - 개돼지답게 - 개미탕 - 개월 - 끝이네 - 개인이 - 내말이 - 가라,0.9818365118864406,False
무식헌 것들 이놈은 수익 단타용,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
니기미,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,1.0,False
년 월 일,2,2_영차_탕탕_전형적인_누가,"['영차', '탕탕', '전형적인', '누가', 'ir에서', '개잡주', '그래두', '에라이', '사상', '새로운']","['분기 사상 최대실적임에도', '전형적인 절리도식 차트', '탕탕 후르후르 탕탕']",영차 - 탕탕 - 전형적인 - 누가 - ir에서 - 개잡주 - 그래두 - 에라이 - 사상 - 새로운,1.0,False
오너 리스크 있으면 안사는게 맞네,0,0_아침에_오늘_단타루다가_공매,"['아침에', '오늘', '단타루다가', '공매', '가야', '원대', '원은', '오전중으루다가', '어떻게', '어게인']","['야 이거 완전 헐값이다 전재산 몰빵쳐라', '아침에 공매 좀 해보려햇던 신한이 쫄아서', '오전중으루다가 원은 넘을 거여']",아침에 - 오늘 - 단타루다가 - 공매 - 가야 - 원대 - 원은 - 오전중으루다가 - 어떻게 - 어게인,1.0,False
내일은,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
개미들만 엄청 샀네,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
나만 꼴은 느낌이네,-1,-1_반도체_씨게_반등_오늘장,"['반도체', '씨게', '반등', '오늘장', '기관', '전부', '오늘', '거짓인가', '거니께', '개미들만']","['필라델피아 반도체 오늘', '오늘 반도체 씨게 갈 거니께 기달려', '오늘 반도체 불장이라 반등 씨게 나올 거거']",반도체 - 씨게 - 반등 - 오늘장 - 기관 - 전부 - 오늘 - 거짓인가 - 거니께 - 개미들만,0.0,False
