Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
개월만에 배 이상 올랐는데,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
내려가면 사면되죠,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
이노텍 특,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8445479050442849,False
일선 깨지면,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
개노테기,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
언제까지,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9910760801736471,False
올해,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9608266299027577,False
다시만원이하로,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8380728681571156,False
어휴,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
아 이럴거 그냥 만원까지 밀어버려,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.9225038150841989,False
AI 요약 LG이노텍 년 분기,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9019967768971835,False
여기는 개미들 매수평단이 천원으로,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.9745120906083878,False
내려갈거같다 타점다시잡자,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.9686266019767007,False
여기 형들도 위험하네,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8272774809508587,False
LGD,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
주 추가매수,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9150068764536187,False
초우량주가 뭔지 한번 경험해보고 싶다,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.9029851469184299,True
개노텍,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
좀더 사야되나,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
내년,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9720479769946895,False
테슬라 중국부품배제,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
친구가,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
우주로 날라간단다,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
다음주부터인가요,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
결국 이것도 못버티고 무너지네,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
현재 시점에서 안좋은게 있나,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
살짝 들어 개미들한테 다떠넘기기,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.882491477877615,False
상승초입 우주의기운이 나만 느껴지는가,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.9841004367100187,False
효자네 효자,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
오늘도 정신수양,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9769866744058825,False
일선 깨지고 추세선 이탈,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
벤츠에 납품 거의 확실시 되는거 같은데,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8407793140702793,True
며칠 오르는듯 하더니,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
홍콩에서 IR하면,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
살짝 올렷을때 빨리 팔아라,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
옵션만기일이라 그러나,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
참나,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
벤츠에 납품되면 주가 오를까요,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8295461785709194,False
엘지는 떨어지는것도 시원시원하네요,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
이건 뭔데 혼자 이렇게 빠지는거야,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
줍줍,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8956274855710425,False
호가창이 얇은데 던져서 물량을 털린다 호구인,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
뉴스좀,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8324414230019631,False
외인들 일연속 던진다 퇴각하라,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8136813881430548,False
주린이입니다,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8224877041106001,False
lg주식 앞으로 절대안산다,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
이노텍,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8988482494428172,False
내가 시에 말해줬잔 아,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
또 또또또,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
엊저녁,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.7795967644224373,False
도망가자,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.9937887260006487,False
오늘 하락이다,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
차트만 보면 조정 이나 하락,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
해피 매피,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
애증의 이노텍,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,0.8578254718103869,False
도대체 뭐랑 관련된 종목임,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
오늘은 홍콩 상하이 왔네,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
시원하게 한번을 안가네,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,0.8679846979816164,False
다 빠짓노,0,0_이노텍_공매도_분기_영업익,"['이노텍', '공매도', '분기', '영업익', '실적', '징글텍', '오늘', '가자', '개노테기', 'ai']","['실적 받쳐 주고 미래 성장성 확실한 종목은', '분기 영업익 억 깜짝실적예상 BNK', '분기 영업익 억 재차 상향 IM']",이노텍 - 공매도 - 분기 - 영업익 - 실적 - 징글텍 - 오늘 - 가자 - 개노테기 - ai,1.0,False
LG이노텍 말고 현대위아 상한가 갈듯,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
노무라 어디갔노,1,1_오늘_그냥_간다_벤츠에,"['오늘', '그냥', '간다', '벤츠에', '이네', '한번', '진짜', '지수가', '살짝', '앞으로']","['초우량주가 뭔지 한번 경험해보고 싶다', '벤츠에 납품 거의 확실시 되는거 같은데', '개미가 붙어서 이제 만원 찍으러 간다']",오늘 - 그냥 - 간다 - 벤츠에 - 이네 - 한번 - 진짜 - 지수가 - 살짝 - 앞으로,1.0,False
어제 물량 털린 흑우 없재,-1,-1_테슬라_오늘은_중국_어제,"['테슬라', '오늘은', '중국', '어제', 'lg이노텍', '오늘', '갈듯', '개나소나', '갑자기', 'bga']","['환율 상승이 LG이노텍 주가 변동에 많은', '테슬라 자율주행 전기차 화제사건', '테슬라 중국 카메라 배제']",테슬라 - 오늘은 - 중국 - 어제 - lg이노텍 - 오늘 - 갈듯 - 개나소나 - 갑자기 - bga,0.0,False
