Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
다시 매수타점 도달,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
공포,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,1.0,False
공시도 없는게 회사냐,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8702673419021666,False
형들 원 안올줄알았는데,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8064560866530561,False
Skc,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.8132677846546839,False
이 종목,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,1.0,False
공매빨래방이지,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
개미가 사랑하는 주식 위,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
홍보,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.753888448812788,False
떨어질땐 등,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9772179043119318,False
알람 설정,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,1.0,False
SKC만 큰일난 이유,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.9685754817035493,False
고객사 양산샘플 퀄테스트,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7906290743367582,False
공매도는 결국 상승의 밑거름일뿐 결국엔,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
개미들아 나가랬더니,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
공매견들,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.8770054571457824,False
글래회사라해자나,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,1.0,False
누가먼저,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.8674017094403778,False
동박 재공시,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
신이있다면,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
형들 내가 말햇자나,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,1.0,False
오늘이 마지막 저점이라구,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
장중 시가도 못 가네요,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7975147816086446,False
앗 물려따,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9187865782938264,False
동머리 안드로 구걸 근거,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,1.0,False
모든 투자의 책임은 본인에게 있다,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.7896888316437954,True
년 실적 찾아보니,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8746399967947853,False
sk넥실리스,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,1.0,False
폭락장일수록 개미 매수한 종목은 지수 올,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
AI몰빵팀장이다 이눔은 자에 사야지,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9243286530200582,True
긍정결과,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
만원에 돌아온다했는데,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8347099480058751,False
빠질땐,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9807788519879289,False
금감원장님 위원장님,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7334369079516524,False
욕박에 안나오네,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8108215862404906,False
파동이 때문에 또 개처물림,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7146273982045374,False
니도,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.7898858032945718,False
에효 다시 만원 가자,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8091702921037566,False
만까지 가겠다 나야뭐,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9539732472259652,True
글라스기판은 조지아 공장에서 첫 양산 샘,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7945562726613812,False
조강지처도 원위치 안하냐,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8325789875860012,False
형들 가스라이팅이라고 알아,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
SKC가 세계 최초 상업화를 추진하고 있,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7737616525178382,False
만원 손절,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
마지막 저점,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
유상증자 가능성,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.8822266910238711,False
형들 지금부터라도 주식창 보지마,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
롯데바바,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8254886537248314,False
롯데,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.7766678704511865,False
찐 같은종목,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
난 보면서 항상 신기한게,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,1.0,False
병우유이형 살아있어,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.8662796484680592,False
개한민국 주식은 집구석 말아먹는다,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
만원 꼭지에 담그고,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.8254886537248314,False
오늘이 마지막 저가 매수 기회,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
이상 하락했어요,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,1.0,False
드러운 종목,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,1.0,True
삼성전기 봐봐,-1,-1_형들_고객사_유리기판_마지막,"['형들', '고객사', '유리기판', '마지막', '긍정결과', '동박', '인증', '봐봐', '프로세스를', '오늘이']","['형들 봐봐', '글라스기판은 고객사 인증 프로세스를 시작', '글라스기판은 고객사 인증 프로세스를 시']",형들 - 고객사 - 유리기판 - 마지막 - 긍정결과 - 동박 - 인증 - 봐봐 - 프로세스를 - 오늘이,0.0,False
요번 코스피 조정 할때 만원 한번 째려본다,0,0_코스피_만원_형들_내가,"['코스피', '만원', '형들', '내가', '가네요', '가자', 'eve', 'skc가', '곧상패각이나', '과연']","['근데형들 내가 팩트 체크하나만 해줄게', 'SK온 EVE 합작공장 지분 맞교환 옌청', '요번 코스피 조정 할때 만원 한번 째려본다']",코스피 - 만원 - 형들 - 내가 - 가네요 - 가자 - eve - skc가 - 곧상패각이나 - 과연,0.7585910414154046,True
빙구들,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.7563439661966954,False
유리간판 꿈깨라 멍충이,2,2_차단_ai몰빵팀장이다_개미들은_가겠다,"['차단', 'ai몰빵팀장이다', '개미들은', '가겠다', '꿈깨라', '깨지겠네', '나스닥', '개월', '물려따', '내일은만깨지는날']","['만까지 가겠다 나야뭐', 'AI몰빵팀장이다 이눔은 자에 사야지', '차단 참 좋다 ama 어험 도 차단']",차단 - ai몰빵팀장이다 - 개미들은 - 가겠다 - 꿈깨라 - 깨지겠네 - 나스닥 - 개월 - 물려따 - 내일은만깨지는날,0.9184574267901786,False
역시,1,1_종목_skc_lg엔솔동박_isc가,"['종목', 'skc', 'lg엔솔동박', 'isc가', '기본', '가능성', '가면', '개잡주', '갭하락은', '공매견들']","['드러운 종목', '풍문 재공시를 기대한다는것 부터가', '모든 투자의 책임은 본인에게 있다']",종목 - skc - lg엔솔동박 - isc가 - 기본 - 가능성 - 가면 - 개잡주 - 갭하락은 - 공매견들,0.8770054571457824,False
