Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
다른 증권주 빨간불인데 개미대장 너는 왜,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
고래의움직임,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
어서 팔아요,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,0.9994910077220942,False
키움은 키움이 지킨다,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
어제 실컷 올리고 오늘 힘없이 내리네,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
외인은 단타 치고 튀었네,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,False
이 돗못쭝들아,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,1.0,False
오 왠지,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,0.9565476684415747,False
증권시대 대장주 키움 만원,1,1_증권사_증권주_실적_키움증권,"['증권사', '증권주', '실적', '키움증권', '가진곳이', '갈아탔다', '경고', '층까지', '뉴욕증시', '국내증권사들은']","['실적 더 좋은 중소행 증권주 찬밥이네 한', '키움증권 먹통 아직도 진행중 쓰레기 증권이냐', '정신나간 증권사 이참에 메리츠로 갈아탔다']",증권사 - 증권주 - 실적 - 키움증권 - 가진곳이 - 갈아탔다 - 경고 - 층까지 - 뉴욕증시 - 국내증권사들은,1.0,False
이상 상승했어요,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
한국증시,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
배당 소득 분리과세 프로,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
중국을 모욕하면 최대 징역 년 입법,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
정신나간 증권사 이참에 메리츠로 갈아탔다,1,1_증권사_증권주_실적_키움증권,"['증권사', '증권주', '실적', '키움증권', '가진곳이', '갈아탔다', '경고', '층까지', '뉴욕증시', '국내증권사들은']","['실적 더 좋은 중소행 증권주 찬밥이네 한', '키움증권 먹통 아직도 진행중 쓰레기 증권이냐', '정신나간 증권사 이참에 메리츠로 갈아탔다']",증권사 - 증권주 - 실적 - 키움증권 - 가진곳이 - 갈아탔다 - 경고 - 층까지 - 뉴욕증시 - 국내증권사들은,0.9863821912111909,True
전산장애,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,1.0,False
추가 매수 금지 시간,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
폭포수네,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,0.9543932169264266,False
저번에는 장애있어도 참았는데,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,False
팔지도 못하고 떨어지는거 구경만 하게 생겼네,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,True
와 오래만에 원가이상 회복해서 아침에 팔았어야하,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,0.9424988041953883,True
전산장애가 한두번이 아닌데 왜 고치질 않는거야,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
아씨 나만 아직도 전산오류인겨,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
와 또 이런다고,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,1.0,False
에러,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,1.0,False
스크립트 에러 머지,2,2_기가막히는구나_개판이네_담주_돗못쭝들아,"['기가막히는구나', '개판이네', '담주', '돗못쭝들아', '두고봐', '동시호가', '머지', '서버가', '띄어놓고', '롤코가']","['아 아까 정리할걸', '스크립트 에러 머지', '동시호가 신나게 띄어놓고']",기가막히는구나 - 개판이네 - 담주 - 돗못쭝들아 - 두고봐 - 동시호가 - 머지 - 서버가 - 띄어놓고 - 롤코가,1.0,True
도박사이트보다 더 한놈들,1,1_증권사_증권주_실적_키움증권,"['증권사', '증권주', '실적', '키움증권', '가진곳이', '갈아탔다', '경고', '층까지', '뉴욕증시', '국내증권사들은']","['실적 더 좋은 중소행 증권주 찬밥이네 한', '키움증권 먹통 아직도 진행중 쓰레기 증권이냐', '정신나간 증권사 이참에 메리츠로 갈아탔다']",증권사 - 증권주 - 실적 - 키움증권 - 가진곳이 - 갈아탔다 - 경고 - 층까지 - 뉴욕증시 - 국내증권사들은,1.0,False
키움 접속이 안되니 내돈 돌려내라,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 안들어가지네,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움증권 먹통 아직도 진행중 쓰레기 증권이냐,1,1_증권사_증권주_실적_키움증권,"['증권사', '증권주', '실적', '키움증권', '가진곳이', '갈아탔다', '경고', '층까지', '뉴욕증시', '국내증권사들은']","['실적 더 좋은 중소행 증권주 찬밥이네 한', '키움증권 먹통 아직도 진행중 쓰레기 증권이냐', '정신나간 증권사 이참에 메리츠로 갈아탔다']",증권사 - 증권주 - 실적 - 키움증권 - 가진곳이 - 갈아탔다 - 경고 - 층까지 - 뉴욕증시 - 국내증권사들은,1.0,True
이스끼는,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,0.7859934982378342,False
계시판이 활성화되니 좋네요,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움증권 이것들 정신나갔네,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,False
짜증만 내고 다시 키움쓰니까 신경도 안씀,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
주가엔 별 영향 없을듯,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,0.9533545111812992,False
키움 소송 또 걸리것네,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
아직 못고침,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 왜 이러는거죠,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,1.0,False
증권사 수수료 돈 벌고,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
화성,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,1.0,False
삭제후 재설치하면됩니다,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,False
공지 내용,0,0_감좌탕_결과_구렁이_공지,"['감좌탕', '결과', '구렁이', '공지', '기사떴다', '매도가', '무상', '내용', '당연한', '많은']","['당연한 결과', '공지 내용', '거래량 많은 종목들']",감좌탕 - 결과 - 구렁이 - 공지 - 기사떴다 - 매도가 - 무상 - 내용 - 당연한 - 많은,0.848669644595736,True
야간 통화안되나요,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 앱먹통 나만 그러냐,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
이 하락장에 이도저도 못하고,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 진짜 장난하냐,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
앱 접속 안됨,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
접속 아직도 안됨,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 안되요,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
영웅문 앱 접속 되나요,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
영웅문 안됨,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움아 배상해라,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 접속불가,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
감당할수 있음,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
장난하나,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
아니 영웅문 접속 왜 갑자기 먹통,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
접속안됨,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움 뭐고,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
영웅문 접속안된다,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
자작나무불쏘시게로,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움증권 ARS상담원 연결 기다리는데 분이,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움증권고객센터전화해서 상담원연결기다리는데,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
키움증권 차근차근,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
누가보면 키움도 압수수색 당한 줄 알겠네,4,4_개정되기전까지는_계속_구경만_그냥,"['개정되기전까지는', '계속', '구경만', '그냥', '급등락', '기다리면', '누가보면', '단타', '당한', '됩니다']","['와 오래만에 원가이상 회복해서 아침에 팔았어야하', '누가보면 키움도 압수수색 당한 줄 알겠네', '팔지도 못하고 떨어지는거 구경만 하게 생겼네']",개정되기전까지는 - 계속 - 구경만 - 그냥 - 급등락 - 기다리면 - 누가보면 - 단타 - 당한 - 됩니다,1.0,True
미래에세보다 실적 배 시총은 절반,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
미래에셋증권 보다 키움 실적 좋았네,-1,-1_키움_영웅문_요약_키움증권,"['키움', '영웅문', '요약', '키움증권', '접속', '안됨', '분기', '실적', '너는', '이상']","['AI 요약 키움증권 국내 NDR 진', '키움증권 영웅문 에러', 'AI 요약 키움증권 년 분기 실적이']",키움 - 영웅문 - 요약 - 키움증권 - 접속 - 안됨 - 분기 - 실적 - 너는 - 이상,0.0,False
